date,rainfall_mm,reservoir_m,temp_c,disp_mm
2019-12-07,1.095852452513852,169.43846053090135,10.903891665365505,2046.8124825252448
2019-12-08,1.4507588047902227,168.91758707377932,10.661922229981013,2047.4038196667298
2019-12-09,0.13564286534781736,169.08247471572153,7.157646071615332,2047.9489255562808
2019-12-10,0.880112077540496,169.02784177746472,8.992864579590252,2049.385737571831
2019-12-11,1.4679712857499048,167.54603092712208,10.253644503500354,2050.0948672312516
2019-12-12,0.9896053318697837,168.34707461678357,9.549740486044012,2050.7749760999363
2019-12-13,1.2248127338848096,168.5131448560621,10.823239491377027,2051.900049883182
2019-12-14,0.28664352684924266,166.76319351009775,5.944029652118581,2052.814880246724
2019-12-15,2.466002981773975,167.95718371011796,8.21588883259505,2053.4863327276175
2019-12-16,0.4980489496765771,166.54516209393066,9.130122612357368,2054.455485866775
2019-12-17,0.8612158789213524,166.62596704425292,10.768027511391121,2054.997396818735
2019-12-18,0.11058931317229169,166.26171399486034,6.955144389155968,2055.648756211508
2019-12-19,0.11291615095775771,165.7166651463891,7.015109817662056,2055.8246255869512
2019-12-20,0.17455523398952322,165.94908007817938,5.689530122417269,2056.387293816207
2019-12-21,1.6241356826690634,166.20320441964748,5.786568071206926,2056.695663960906
2019-12-22,0.8346474278310231,166.2544991103287,7.59917762381875,2057.708096980671
2019-12-23,0.047508760862720614,165.07356738396282,9.637927103793901,2058.069703252508
2019-12-24,0.29319957291747456,166.14083245160342,6.009846746273098,2058.576548913905
2019-12-25,0.1890595995775099,165.2938358792859,10.847366281270425,2059.471761876186
2019-12-26,0.11036655451582991,164.97365402016771,7.607674605947807,2060.19186310453
2019-12-27,0.24138812882108054,164.21759108085413,9.729146205042044,2060.797366597929
2019-12-28,0.15042132411724649,163.95173198997756,6.5696414705713515,2061.229226227965
2019-12-29,0.07272309733745445,163.5364093579966,6.247369816138991,2061.6490764502037
2019-12-30,0.2500864306018114,163.57170995165689,5.61863974380381,2062.0790585324175
2019-12-31,0.20313645382214424,163.10528242535466,9.90484450648363,2062.7663427292014
2020-01-01,0.07927581486571575,162.36830625322006,6.002011838433477,2062.955463849267
2020-01-02,0.23293836619567684,163.23853519241445,6.246128006912838,2063.31552849456
2020-01-03,0.014645525635010107,162.7489894029461,8.690319269718913,2063.777968353753
2020-01-04,0.04428133812773526,162.41264297743612,5.359730118056137,2063.9797197897383
2020-01-05,0.11294516526267229,162.24764313924663,8.060601182887451,2064.176573164049
2020-01-06,0.0180016615508134,162.037558548644,9.542256684374962,2064.859673068389
2020-01-07,0.017764485193157688,161.40865413621884,7.709992683908368,2065.2385373262036
2020-01-08,0.21298630138175176,162.06206222318127,7.606353168419325,2065.2385373262036
2020-01-09,0.02581653781494202,161.45089918301858,5.393629665298249,2065.496255004817
2020-01-10,0.0258942266605468,161.0042020138807,8.733051511428716,2065.9362685045403
2020-01-11,0.006823044386499902,160.64531257460348,6.218542544398575,2066.5854216631437
2020-01-12,0.002201987360007462,159.96819607962033,8.044181420293903,2066.879249137004
2020-01-13,0.002150504886799295,160.30694226030948,9.86905382628998,2066.9623902098306
2020-01-14,0.003401159055100954,160.35963733948563,8.059140155331091,2067.1699545906354
2020-01-15,0.004622222803077735,160.30838967666762,7.837973963238396,2067.8018058689304
2020-01-16,0.0006399667042023373,159.40716367111213,7.298168519474695,2068.41546374762
2020-01-17,8.366801028412464e-05,159.54484488726064,8.415619616415125,2068.9691194177576
2020-01-18,0.0002497468682305333,158.60956432595646,6.4881183740668265,2069.2735257870145
2020-01-19,164.13170316817002,158.5025820510546,4.771964145113475,2070.836647104692
2020-01-20,0.0036453110578104847,158.23720593341938,8.408349678948685,2072.005870041778
2020-01-21,0.010232182989951535,158.45573681442153,8.806609020290084,2073.3490065376313
2020-01-22,0.009631831476994824,158.30949315288248,8.078148620595929,2074.861104278638
2020-01-23,0.10761719134943024,157.50738182149635,6.762776665753305,2076.30578993762
2020-01-24,0.012326818936990254,157.34955248373862,8.943100149625588,2077.2973712984294
2020-01-25,0.00040602641573303944,158.02211980577658,5.187520041471975,2078.506527894613
2020-01-26,0.1013469415657738,156.64502002988718,6.991860985499528,2080.2980432913555
2020-01-27,0.07386821392315632,156.0611382869114,10.555886738715873,2081.1235338262045
2020-01-28,0.009361311196744725,156.35006661353273,9.264258647323139,2081.79126169368
2020-01-29,0.018987464279663947,155.98772071791117,8.253301290988874,2082.2300537839087
2020-01-30,0.16615878125353414,156.03027180055756,7.791857049729386,2082.8178357466086
2020-01-31,0.05845320029144043,155.78548023114155,8.920577537342496,2083.7233952524984
2020-02-01,0.14739981627765192,155.2879698444315,10.213187658345184,2084.541183457835
2020-02-02,0.40129988343770345,155.27485989287894,9.383901678106763,2085.014260956762
2020-02-03,0.10446563983941314,155.1078744904798,4.4013727805523635,2085.91598502081
2020-02-04,0.09833980096043442,154.4509464568891,9.394563143922767,2087.116553931262
2020-02-05,0.0286320999767502,153.90822224583675,7.669545464156962,2088.0641443364407
2020-02-06,0.2642080457175488,153.73003419590384,9.77764442821634,2088.5203578591745
2020-02-07,0.34296066767852085,154.59200836788395,8.972096328890661,2088.879733372613
2020-02-08,0.2555754650848714,154.51730973739404,9.044427192655615,2089.600508749972
2020-02-09,0.5594897521402583,153.65415613019894,8.026809973546639,2090.1336675938524
2020-02-10,0.8259860402651288,153.90050718945213,7.076113913852782,2090.9455857401513
2020-02-11,0.5464880722376748,152.73989637797695,9.293536745169053,2091.7746436796165
2020-02-12,0.0728144573028407,152.54628144330007,10.379590715457892,2091.9699277528093
2020-02-13,2.0937942742174314,152.8102898994725,7.361473657471485,2092.487956996432
2020-02-14,0.10800913096953516,152.12698062265713,8.24604239923967,2093.03991386674
2020-02-15,0.28118013248362356,151.78269230759219,11.188538850390954,2093.559277930602
2020-02-16,0.5483768393553464,151.55763662207244,8.795486965502063,2093.9752935665483
2020-02-17,1.254587713662525,151.48650736704118,7.630700795393103,2094.3414258194716
2020-02-18,0.5246599608457648,151.26445144370464,8.542346118477486,2094.4303818944745
2020-02-19,1.8535414349281554,151.6016839680353,9.824164419692412,2095.117188390695
2020-02-20,0.32207271824524353,150.283777684719,11.86255028929997,2096.1253094083363
2020-02-21,0.6725547592968499,150.3123855797598,7.632924380539574,2096.694694331961
2020-02-22,0.40838360644636257,149.403255720051,13.568044253027358,2096.7003285538344
2020-02-23,0.662686701883134,150.28096144927127,9.559814522435943,2096.91794381744
2020-02-24,219.05948653246452,149.99657352351397,9.681902090232791,2099.0134158776777
2020-02-25,0.6348201274589608,150.14369142774385,8.925964761663995,2100.782391337216
2020-02-26,2.0910108916265893,149.77378254286094,10.146694152792428,2102.6818913852826
2020-02-27,3.615153150619629,149.91628110605473,10.795580780718526,2104.3962843673103
2020-02-28,0.811643743162088,149.374221761581,11.568541620670308,2106.4320133585293
2020-02-29,0.7829702789673834,148.91899142892856,9.927908427627175,2107.929472269919
2020-03-01,1.3225658884822078,148.96660681982658,9.86837301958725,2109.0394543628577
2020-03-02,2.729626494136737,149.15290373409687,11.302332171964794,2110.1957463895824
2020-03-03,0.5901458638101291,149.13719122513237,10.692679440812151,2112.0105961953445
2020-03-04,0.8664492530930858,147.68893122257867,7.614435089172325,2113.530693528908
2020-03-05,1.8478393567495135,148.03881266915786,9.429624778425548,2114.500678609791
2020-03-06,2.13437029994352,148.47166395521674,11.279020125173314,2115.315011623469
2020-03-07,0.5547236092007839,148.3648775025991,10.966061793054632,2116.4972101096323
2020-03-08,0.49743395299885584,147.96386352305984,9.131772885852946,2117.752802898318
2020-03-09,1.0911306403006404,147.68271052367132,14.638249398126856,2118.418528467363
2020-03-10,1.3833353407626103,147.89850483006333,13.44791184913294,2119.280701298444
2020-03-11,1.2661802804388391,147.35667735928408,13.48814165214927,2120.2952257324546
2020-03-12,0.037842456362421284,147.1153706511665,11.372421042612837,2120.8084848800445
2020-03-13,0.22875895389909148,147.3201753982066,14.066809725565138,2121.4138759262146
2020-03-14,2.8163661415317947,147.6288489617289,12.371211350849038,2121.9358080937295
2020-03-15,2.61921639443191,147.5764389787366,13.366621101633447,2122.7915338566936
2020-03-16,6.0166123794137265,147.41955910049126,12.664885666575046,2123.8386439683463
2020-03-17,0.6477756082482862,146.84321113643128,14.76154062592354,2125.183757536184
2020-03-18,2.16808083642093,145.74871334004808,14.280544337462322,2125.7587254015466
2020-03-19,0.9996119317792482,146.50275995077425,13.639276377620616,2126.4285327749285
2020-03-20,2.1415261762767765,146.58956461295367,13.928118429907293,2127.4913941165746
2020-03-21,3.74132227521941,145.68211362241618,13.367179422032455,2128.258097956732
2020-03-22,3.8502931662428352,145.71975236177664,13.428573828010773,2128.702947496205
2020-03-23,0.08127168841638081,146.575313269334,14.658453095907639,2129.2315496025763
2020-03-24,2.4260845560661743,145.8038782413833,13.444068632957364,2129.8936273734007
2020-03-25,2.210307573139724,146.14281167218874,13.149720319305242,2130.3598012651664
2020-03-26,1.7427931005811474,146.1954907345239,15.510779194669006,2130.9114218229142
2020-03-27,7.6499697793643255,145.62632966403325,14.494491250201161,2131.337922810352
2020-03-28,5.856916426021957,146.17697810925878,15.162401465425278,2132.027342938862
2020-03-29,1.8203824427277935,145.37597700772034,12.314666512779986,2132.998980264869
2020-03-30,0.022376701486156524,145.2939905770304,15.138173521846623,2133.554471016906
2020-03-31,2.5795016427305386,144.9655232953059,16.300168765604298,2134.2748380663206
2020-04-01,1.2946093580998674,145.3121962292491,12.505874633593175,2134.400682867052
2020-04-02,7.325666240134346,145.2286697640951,18.5269790749118,2135.054306014871
2020-04-03,6.919647104081418,145.2229902043249,17.77607385686177,2135.4880685252047
2020-04-04,2.7867168856242137,145.3591968439269,15.60193991796834,2136.0527693528998
2020-04-05,6.726049474819856,145.02471813286462,19.05847501672857,2136.5402861694256
2020-04-06,1.1321376371235568,145.50465979820285,16.898752930380862,2136.810866043279
2020-04-07,3.042279853909943,144.92325409630155,15.117364631176008,2137.9220253687663
2020-04-08,3.7380561186857237,144.42157952672213,16.330141062089258,2138.6619981908584
2020-04-09,4.031810807858381,145.46752692158395,17.766113357819485,2139.3843374504095
2020-04-10,0.35113855774624686,145.35120660770016,18.02368746141176,2140.183502959512
2020-04-11,0.3602961614150006,144.4566142136388,16.06209052826674,2141.094516889059
2020-04-12,0.3338945593964679,144.4926234703716,15.654500353753836,2141.6379549235635
2020-04-13,6.158634624571949,145.5821679495529,16.261657413787407,2141.686577796452
2020-04-14,4.411968117719118,145.02649893983678,21.193283010109887,2142.4583222224646
2020-04-15,7.3845710636737625,144.68690753030958,20.065535102849864,2143.2201400046565
2020-04-16,0.5310461441043102,144.4425720282332,18.009829669278094,2143.7669149087315
2020-04-17,2.1343457107531516,145.01784188316677,18.09243107155283,2144.259589591305
2020-04-18,1.9223470375994989,144.91371860548813,17.457417561231956,2144.6544954423784
2020-04-19,10.428581932065486,145.33614136805417,20.056717263509135,2145.0794755357924
2020-04-20,4.8961115232956605,145.00854864879383,16.865021173355448,2145.432291572903
2020-04-21,27.03559851629292,144.97941886372186,20.69115559531289,2146.307042085859
2020-04-22,24.31375522646908,144.56668977725434,20.063784899350768,2147.2809001052115
2020-04-23,0.31075300041679627,144.45655306393365,18.856701059382267,2148.5448171695666
2020-04-24,0.04693502906948949,145.386715345977,19.163277901636093,2149.230394619953
2020-04-25,0.8251391638656543,145.12951752338415,20.04846386381459,2149.9352622260963
2020-04-26,0.24491935542135876,145.92264611029643,19.765668220191788,2150.735217735867
2020-04-27,10.414187056675834,145.3643820302608,23.102268332838396,2151.814072856287
2020-04-28,0.15793419193561556,144.80535281427794,20.6178861439264,2152.430613713922
2020-04-29,0.14436781234537827,145.04141404414338,25.41313701769192,2153.174166671111
2020-04-30,13.875512846453416,145.80663750302472,17.87672115164189,2153.7091664413906
2020-05-01,1.815708394268222,145.21580671101614,18.105351768375304,2154.522174967088
2020-05-02,3.2007889440947888,145.6706344214196,21.12993706893039,2155.2137433746134
2020-05-03,3.758441989052828,145.68224058662452,20.653972781449152,2156.0033180139244
2020-05-04,19.913894415682172,146.2878774782743,21.316232961492386,2156.538191787104
2020-05-05,0.7960608422421455,145.73097275350887,21.001032966072763,2157.595410598717
2020-05-06,18.101737319831802,145.9737571605084,20.517777583200235,2158.3253074916383
2020-05-07,2.7547096438887864,145.5541061206182,22.042312780279268,2159.1512400527145
2020-05-08,3.4548170211651428,146.2480552117587,25.10092870467909,2159.547508161475
2020-05-09,1.8086274334445778,146.62035191124104,24.472934233515126,2160.4469497455866
2020-05-10,19.421228578358857,146.41509879882597,22.289934160538724,2161.405970337129
2020-05-11,0.2971635889133419,146.49884452483474,21.26196091135732,2162.1388800158193
2020-05-12,1.2515861057208673,146.56931045153064,22.321159210056326,2162.444219054322
2020-05-13,64.75181816567509,147.06674569144943,18.573784410856458,2163.7286391987104
2020-05-14,1.101192487330544,146.71061419637476,23.48338738210377,2165.097293283666
2020-05-15,3.8173737110798744,146.57082004850488,22.49477564302037,2166.3416094990184
2020-05-16,5.082404553337455,146.35809347796518,19.8137338650823,2167.39928081696
2020-05-17,14.309856170399634,146.97229420385779,24.279158490875453,2168.321908720334
2020-05-18,7.76858332631665,146.85610183071762,22.1586738421626,2169.1809518353275
2020-05-19,56.38453281350982,147.9001839141976,22.504026238226036,2170.8700754119477
2020-05-20,23.445684060717518,147.24905836764353,24.97009942617694,2172.5684603131826
2020-05-21,6.28164920886871,147.7592996781154,24.1265117414965,2173.946232455305
2020-05-22,2.1128126086673045,148.19176367590782,24.369160215064717,2175.2890937410257
2020-05-23,4.7135717483118516,147.94899800073296,25.294949939380917,2176.6681328273157
2020-05-24,0.2221339969911424,148.53459584655096,22.829612904434136,2177.6763037664928
2020-05-25,2.961831732170618,148.6271161297395,22.57900011656886,2179.355877938898
2020-05-26,12.51499609588663,148.7049695638846,23.984470886284026,2180.5254849347953
2020-05-27,19.069670279490293,148.71354826175747,26.378636458099095,2181.783614168486
2020-05-28,46.24993172314668,148.60423393220884,23.83264215311923,2183.3116390982213
2020-05-29,2.193166593414691,148.2647022962919,25.904918554426914,2184.7892774480288
2020-05-30,13.743814284052299,149.06136135117734,24.7993280457303,2186.182174202347
2020-05-31,4.92035722698045,149.7915115906671,24.580854664643574,2187.410282851067
2020-06-01,31.80230579305824,149.06083048348432,24.34388318566419,2188.9526787216228
2020-06-02,5.143692392406036,149.7999863826035,23.29367525642894,2190.3282520238236
