date,node_id,x,y,rainfall_mm,reservoir_m,temp_c,disp_mm
2019-12-09,GNSS-06,273.82667318331653,108.29224404981834,0.1990038650699126,168.98703253322822,8.601555099859874,3485.227146989304
2019-12-10,GNSS-06,273.82667318331653,108.29224404981834,0.31328394882808314,168.31988432412942,4.761135499687292,3486.0590609489063
2019-12-11,GNSS-06,273.82667318331653,108.29224404981834,2.971741369236777,168.42565363801853,7.760706150868788,3486.5240321248903
2019-12-12,GNSS-06,273.82667318331653,108.29224404981834,1.5588574656812368,168.44632182836912,7.002789948173011,3487.2225414066165
2019-12-13,GNSS-06,273.82667318331653,108.29224404981834,0.09069367969609993,168.10863033382444,7.793021459768575,3487.9400209455603
2019-12-14,GNSS-06,273.82667318331653,108.29224404981834,0.572946061528255,168.12945815988667,6.616595169671309,3488.9582568170117
2019-12-15,GNSS-06,273.82667318331653,108.29224404981834,0.37880371068689106,167.2958607732872,9.244280166414155,3489.9764279736128
2019-12-16,GNSS-06,273.82667318331653,108.29224404981834,0.22715264845054828,167.32226431818802,7.854511536884317,3490.6588076365874
2019-12-17,GNSS-06,273.82667318331653,108.29224404981834,0.5113939492380926,166.64456643867155,7.812061727556121,3491.7381188169315
2019-12-18,GNSS-06,273.82667318331653,108.29224404981834,0.32878616663666244,166.26952764808334,7.029891379808909,3492.055284114445
2019-12-19,GNSS-06,273.82667318331653,108.29224404981834,0.164428035654678,166.55768546384445,8.510024158615629,3492.2476476041775
2019-12-20,GNSS-06,273.82667318331653,108.29224404981834,0.5866531998392025,166.32187568914642,9.12068811753185,3493.147410550303
2019-12-21,GNSS-06,273.82667318331653,108.29224404981834,0.4960648087759103,165.87324584138346,7.492538648827324,3493.633577237706
2019-12-22,GNSS-06,273.82667318331653,108.29224404981834,0.20232143695535007,165.9887154194383,6.247050365655634,3494.31482199703
2019-12-23,GNSS-06,273.82667318331653,108.29224404981834,0.6240957751394473,165.2426430492398,6.770295753138521,3495.4423306686426
2019-12-24,GNSS-06,273.82667318331653,108.29224404981834,0.041410471493358296,164.71000926849908,7.891286114062915,3496.0729446525074
2019-12-25,GNSS-06,273.82667318331653,108.29224404981834,0.13295774512002723,164.5236790470014,4.766881380901308,3496.351284046744
2019-12-26,GNSS-06,273.82667318331653,108.29224404981834,0.3627880086446258,164.75662901174053,7.156334363850812,3496.7229478698555
2019-12-27,GNSS-06,273.82667318331653,108.29224404981834,0.062409332642165194,164.7291570841744,7.129591798855115,3497.0380393025325
2019-12-28,GNSS-06,273.82667318331653,108.29224404981834,0.06719744968513544,164.743073478415,6.847520183867661,3497.5601845798237
2019-12-29,GNSS-06,273.82667318331653,108.29224404981834,0.8909635941549421,164.20490373094643,9.268796446962147,3498.5482017623876
2019-12-30,GNSS-06,273.82667318331653,108.29224404981834,145.86114586801287,163.5525865766703,6.8759989855324735,3501.0694046278913
2019-12-31,GNSS-06,273.82667318331653,108.29224404981834,0.14011124336480407,163.20487326636092,6.330512378010956,3503.6524144396644
2020-01-01,GNSS-06,273.82667318331653,108.29224404981834,0.043717046986712825,162.50805067917028,6.633396624438524,3505.945351475318
2020-01-02,GNSS-06,273.82667318331653,108.29224404981834,0.017397994444362113,162.9355647860482,6.686668136501735,3507.6368237231736
2020-01-03,GNSS-06,273.82667318331653,108.29224404981834,0.022223507019737118,163.3905300261822,4.557236463181639,3509.506424377654
2020-01-04,GNSS-06,273.82667318331653,108.29224404981834,0.050388838650969686,162.442721396032,10.107596871563384,3511.5624898438227
2020-01-05,GNSS-06,273.82667318331653,108.29224404981834,0.1151281598991267,162.53504185076184,8.2846226136363,3512.941612601459
2020-01-06,GNSS-06,273.82667318331653,108.29224404981834,0.037495218913944396,162.21810496101995,6.9408522128614,3514.28125695356
2020-01-07,GNSS-06,273.82667318331653,108.29224404981834,0.03679747453803665,162.05259771468448,5.814496098822449,3515.3928707415266
2020-01-08,GNSS-06,273.82667318331653,108.29224404981834,0.08995842269632527,161.9366774307912,5.266086713019014,3516.445374838082
2020-01-09,GNSS-06,273.82667318331653,108.29224404981834,0.07142155285939868,161.75830285496988,6.856779770664371,3518.009343652446
2020-01-10,GNSS-06,273.82667318331653,108.29224404981834,0.032767310358780236,160.97882125672348,5.786024583511202,3520.281685542511
2020-01-11,GNSS-06,273.82667318331653,108.29224404981834,0.035264452422809275,159.91548957000452,6.266792754223631,3521.3248753566454
2020-01-12,GNSS-06,273.82667318331653,108.29224404981834,0.014384738405763665,160.88424605188857,8.72986838364823,3522.346468589339
2020-01-13,GNSS-06,273.82667318331653,108.29224404981834,0.07205905466378819,160.32279102851683,6.475307788943562,3523.8278303178486
2020-01-14,GNSS-06,273.82667318331653,108.29224404981834,0.0035766971661723586,160.0512281872953,6.96480924024362,3525.0654315517713
2020-01-15,GNSS-06,273.82667318331653,108.29224404981834,4.51697916865552e-05,159.81361022363436,8.654085598977403,3526.691437750593
2020-01-16,GNSS-06,273.82667318331653,108.29224404981834,0.0031615944972552077,159.26481666619677,6.276818660780058,3528.5878959484617
2020-01-17,GNSS-06,273.82667318331653,108.29224404981834,0.00020507646239382998,158.61267517803378,7.200479949522242,3529.690587519988
2020-01-18,GNSS-06,273.82667318331653,108.29224404981834,2.1285218382922044e-05,158.71518890029546,6.568026995329161,3529.9053604865185
2020-01-19,GNSS-06,273.82667318331653,108.29224404981834,0.0003240771833898272,159.18046617977868,9.761684103538535,3530.345173048683
2020-01-20,GNSS-06,273.82667318331653,108.29224404981834,0.006671025649281802,158.42607331357968,4.674591957482511,3531.3686733848026
2020-01-21,GNSS-06,273.82667318331653,108.29224404981834,0.00394548945348705,158.23459176347137,7.117745334404802,3532.1613898485525
2020-01-22,GNSS-06,273.82667318331653,108.29224404981834,0.014263456480423549,157.86653904018578,7.090514359919511,3532.556997360219
2020-01-23,GNSS-06,273.82667318331653,108.29224404981834,0.05079075486132503,158.0579948888195,4.823852996885667,3533.3740450868204
2020-01-24,GNSS-06,273.82667318331653,108.29224404981834,0.016304250781281737,157.0657558464156,7.794646737256635,3534.464893495295
2020-01-25,GNSS-06,273.82667318331653,108.29224404981834,0.01817436655809601,157.2778060617661,9.527064638462289,3535.1996705957463
2020-01-26,GNSS-06,273.82667318331653,108.29224404981834,0.006084798211471633,156.7308479043919,9.071255752781155,3535.806433807445
2020-01-27,GNSS-06,273.82667318331653,108.29224404981834,0.06315936455973298,157.04432176357773,8.982020860473279,3536.9729126437437
2020-01-28,GNSS-06,273.82667318331653,108.29224404981834,0.0906659364508339,156.01605060431456,7.587402629339903,3537.6194184235587
2020-01-29,GNSS-06,273.82667318331653,108.29224404981834,0.07371947156571919,156.88746755280806,5.335840351968576,3538.07593224134
2020-01-30,GNSS-06,273.82667318331653,108.29224404981834,0.17418343774463985,156.13679298732256,8.296240788425374,3539.129563040575
2020-01-31,GNSS-06,273.82667318331653,108.29224404981834,0.27509316666547556,156.19316924153276,5.754651720600359,3539.8654295689626
2020-02-01,GNSS-06,273.82667318331653,108.29224404981834,0.19327490807410455,155.66790657906958,7.637071496090583,3541.3813533916314
2020-02-02,GNSS-06,273.82667318331653,108.29224404981834,0.02717736827453891,154.63607312423642,9.266112204427369,3542.0939032479514
2020-02-03,GNSS-06,273.82667318331653,108.29224404981834,0.8204135446427643,155.05196427220824,6.925552275554106,3542.154308911766
2020-02-04,GNSS-06,273.82667318331653,108.29224404981834,145.78389508652688,154.928550838321,6.961167232174788,3544.2850315810324
2020-02-05,GNSS-06,273.82667318331653,108.29224404981834,0.11986525550060563,154.75772613341974,6.056566177656563,3546.6599983768224
2020-02-06,GNSS-06,273.82667318331653,108.29224404981834,0.24253566070568025,154.2143445086112,6.950249354935388,3548.522233984067
2020-02-07,GNSS-06,273.82667318331653,108.29224404981834,0.5739801860912672,154.49127704155785,6.417007906711551,3550.5540016820096
2020-02-08,GNSS-06,273.82667318331653,108.29224404981834,0.24764995050212632,153.47646319678051,9.047709061567467,3552.8803521943064
2020-02-09,GNSS-06,273.82667318331653,108.29224404981834,0.9005793382588849,153.4435237289258,9.63345020543122,3554.480348325131
2020-02-10,GNSS-06,273.82667318331653,108.29224404981834,0.160745360798793,153.61303326148297,4.094788636126072,3556.5153070692436
2020-02-11,GNSS-06,273.82667318331653,108.29224404981834,0.3441733549288508,152.79621476576347,9.087275499664697,3559.090577802307
2020-02-12,GNSS-06,273.82667318331653,108.29224404981834,0.21392669438408485,152.25124770513767,6.239517740653642,3560.611811526242
2020-02-13,GNSS-06,273.82667318331653,108.29224404981834,0.35481739887159414,153.46580502556745,10.569398042245204,3561.9734024106133
2020-02-14,GNSS-06,273.82667318331653,108.29224404981834,4.688920170165395,152.60479038861726,9.092363497721685,3564.6558453146827
2020-02-15,GNSS-06,273.82667318331653,108.29224404981834,0.35370843704050187,151.55534773573393,9.868902015516158,3566.109503010127
2020-02-16,GNSS-06,273.82667318331653,108.29224404981834,1.1864538480711189,152.1680174378537,9.764672226769616,3567.35668141013
2020-02-17,GNSS-06,273.82667318331653,108.29224404981834,2.0867936910837614,151.69767088360643,9.604570094931114,3569.211807637639
2020-02-18,GNSS-06,273.82667318331653,108.29224404981834,0.47618119806503834,151.37808610331868,9.296659810432596,3570.7160588962092
2020-02-19,GNSS-06,273.82667318331653,108.29224404981834,0.4664820789882497,151.13150827691334,10.768249280897717,3571.7035618550385
2020-02-20,GNSS-06,273.82667318331653,108.29224404981834,0.7995551599338536,151.12509697713008,10.425326071973508,3572.3028193955033
2020-02-21,GNSS-06,273.82667318331653,108.29224404981834,1.6732500523683347,151.21807315462843,10.517289766017598,3573.325895818677
2020-02-22,GNSS-06,273.82667318331653,108.29224404981834,0.36656621617878227,150.56366076913514,12.353497119190223,3574.505033024887
2020-02-23,GNSS-06,273.82667318331653,108.29224404981834,0.5450070005308346,150.54436837790098,7.969077800050982,3575.1567939245974
2020-02-24,GNSS-06,273.82667318331653,108.29224404981834,1.176356345845462,150.51168471821583,10.398260992504605,3575.9726182826043
2020-02-25,GNSS-06,273.82667318331653,108.29224404981834,1.3744458939052007,150.32090948105423,9.010134036731626,3577.3396436534617
2020-02-26,GNSS-06,273.82667318331653,108.29224404981834,0.36116125778361124,149.55088567117554,8.931852944307863,3578.906788605947
2020-02-27,GNSS-06,273.82667318331653,108.29224404981834,0.32728382462566813,149.29360852503086,10.43213556179592,3579.8245044767878
2020-02-28,GNSS-06,273.82667318331653,108.29224404981834,0.72517317334933,149.3461280411304,12.180716787080904,3580.963398019417
2020-02-29,GNSS-06,273.82667318331653,108.29224404981834,0.928307151801532,148.90067937989625,8.884019134762294,3582.688644563183
2020-03-01,GNSS-06,273.82667318331653,108.29224404981834,0.8576172600556675,148.45233048195198,10.31934322015356,3583.475147118671
2020-03-02,GNSS-06,273.82667318331653,108.29224404981834,0.02586162002767436,149.0742013108272,9.20268531332814,3583.9479852085883
2020-03-03,GNSS-06,273.82667318331653,108.29224404981834,0.1576837812644948,149.197782814212,8.675827651176487,3584.432684692957
2020-03-04,GNSS-06,273.82667318331653,108.29224404981834,1.9574616818895674,148.7003812965557,11.39385812491987,3585.5152571031126
2020-03-05,GNSS-06,273.82667318331653,108.29224404981834,1.8350227443968523,148.05641831574573,11.99851282342123,3586.994997691728
2020-03-06,GNSS-06,273.82667318331653,108.29224404981834,4.2478196766197724,147.11778586787912,14.323357278174534,3587.26815937117
2020-03-07,GNSS-06,273.82667318331653,108.29224404981834,0.4607522544207722,148.12938502505227,10.200317853860433,3587.53210716128
2020-03-08,GNSS-06,273.82667318331653,108.29224404981834,1.5532393292309408,147.98422011147503,10.801863395641643,3588.731495644453
2020-03-09,GNSS-06,273.82667318331653,108.29224404981834,0.7211264548203332,147.16886788344945,10.655112538866263,3589.276788476173
2020-03-10,GNSS-06,273.82667318331653,108.29224404981834,1.5553315667002476,148.2333105202403,13.777503445446287,3589.4046319810172
2020-03-11,GNSS-06,273.82667318331653,108.29224404981834,2.734965880751294,147.84481001610996,10.567834073065733,3589.852173088155
2020-03-12,GNSS-06,273.82667318331653,108.29224404981834,2.832436026816178,147.4598843754667,11.250384149428193,3590.008229350613
2020-03-13,GNSS-06,273.82667318331653,108.29224404981834,0.06015363170505482,147.7657697511929,12.133250324931922,3590.7360280744642
2020-03-14,GNSS-06,273.82667318331653,108.29224404981834,1.8063655002597203,146.88741696858355,13.091616454288536,3591.392357735967
2020-03-15,GNSS-06,273.82667318331653,108.29224404981834,1.6552144278785157,147.19712282970502,13.535642691202481,3591.6287691667876
2020-03-16,GNSS-06,273.82667318331653,108.29224404981834,1.3124343282825068,146.82267097340855,12.657429672757353,3592.2425965769835
2020-03-17,GNSS-06,273.82667318331653,108.29224404981834,5.792331368315906,146.7731399918572,12.305129316266814,3592.8381632208307
2020-03-18,GNSS-06,273.82667318331653,108.29224404981834,4.458200023253755,147.66376348527095,14.464256802289347,3593.463297548627
2020-03-19,GNSS-06,273.82667318331653,108.29224404981834,1.392797265250791,146.8107096201247,14.055848095353843,3595.340269076711
2020-03-20,GNSS-06,273.82667318331653,108.29224404981834,0.017206668470449576,145.81834128893942,12.441147898789131,3596.3238291141065
2020-03-21,GNSS-06,273.82667318331653,108.29224404981834,1.9932204906780746,146.12542802440146,16.315687920170912,3596.71652532002
2020-03-22,GNSS-06,273.82667318331653,108.29224404981834,1.0051316210674404,146.54281417908618,16.250351489117918,3597.6379374576536
2020-03-23,GNSS-06,273.82667318331653,108.29224404981834,5.714051885197978,145.47247553833856,13.998562517901023,3598.9261584700253
2020-03-24,GNSS-06,273.82667318331653,108.29224404981834,5.42180970997847,145.56504221406368,12.893586600198434,3599.380177376353
2020-03-25,GNSS-06,273.82667318331653,108.29224404981834,2.1931531395346258,145.51444523519663,16.58106848651155,3599.6127875111315
2020-03-26,GNSS-06,273.82667318331653,108.29224404981834,5.316262807355205,145.69122471966188,16.73295730884733,3599.833219775274
2020-03-27,GNSS-06,273.82667318331653,108.29224404981834,0.8986120839128418,146.15645584088028,14.994711343260276,3599.9305574759987
2020-03-28,GNSS-06,273.82667318331653,108.29224404981834,2.424694176595868,145.94454440377345,13.996502195330127,3600.622684375159
2020-03-29,GNSS-06,273.82667318331653,108.29224404981834,2.991219126589793,145.66742578782157,17.285343496178324,3601.334522317772
2020-03-30,GNSS-06,273.82667318331653,108.29224404981834,3.2389823254417465,145.67673528930447,13.92674311531396,3601.87055889039
2020-03-31,GNSS-06,273.82667318331653,108.29224404981834,0.2831756503851684,145.94896328754254,17.432957124429574,3602.821963994022
2020-04-01,GNSS-06,273.82667318331653,108.29224404981834,0.291655614682569,144.81893094479688,14.976165420271133,3603.4548039227225
2020-04-02,GNSS-06,273.82667318331653,108.29224404981834,0.271280829146054,145.35029268639923,15.350695868138,3603.8062319644323
2020-04-03,GNSS-06,273.82667318331653,108.29224404981834,5.021810150945406,145.4357731917244,16.295076543455774,3604.4453528798267
2020-04-04,GNSS-06,273.82667318331653,108.29224404981834,3.610294054571296,145.13026630354864,16.769380282049973,3605.38776673893
2020-04-05,GNSS-06,273.82667318331653,108.29224404981834,6.06372214699525,144.95204181549403,12.405648566315948,3606.0515782548787
2020-04-06,GNSS-06,273.82667318331653,108.29224404981834,0.43754291541099616,145.63736948630043,16.974937605168588,3606.569788986888
